End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-13 06:28:59,PQM,2025-11-13 06:28:00,1400.75,94.46,14.42,280.36,1400.44,384.50,74.68,372.66,96.92,14.12,275.84,1377.69,360.95,124.42,334.45,92.66,15.21,265.52,1424.11,422.40,133.23,396.21,93.80,13.93,299.72,1167.85,332.33,1103.33
2025-11-13 06:29:59,PQM,2025-11-13 06:29:00,1377.77,94.25,14.54,280.13,1390.60,384.18,73.48,372.21,96.89,14.17,275.68,1339.53,355.87,121.73,329.03,92.46,15.40,265.31,1403.18,419.12,135.55,391.52,93.42,14.05,299.41,1159.17,330.76,1092.76
2025-11-13 06:30:59,PQM,2025-11-13 06:30:00,1457.32,94.28,15.24,279.88,1480.42,406.98,78.74,394.46,96.92,14.81,275.44,1421.06,377.13,127.31,349.09,92.56,16.11,265.11,1470.48,441.40,142.95,412.06,93.35,14.80,299.10,1225.51,349.00,1155.60
2025-11-13 06:31:59,PQM,2025-11-13 06:31:00,1392.92,94.41,14.35,280.16,1393.80,384.90,71.18,374.63,97.33,14.07,275.58,1361.73,359.93,126.60,332.07,92.26,15.27,265.44,1423.24,427.89,136.88,400.67,93.64,13.71,299.45,1172.72,334.67,1107.37
2025-11-13 06:32:59,PQM,2025-11-13 06:32:00,1429.95,94.55,13.83,280.28,1435.46,395.91,76.32,384.28,97.06,13.61,275.68,1407.47,372.91,126.34,345.96,92.77,14.60,265.75,1446.91,433.28,135.57,406.52,93.82,13.27,299.41,1202.11,338.23,1136.77
2025-11-13 06:33:59,PQM,2025-11-13 06:33:00,1393.53,94.77,14.22,280.35,1392.57,387.09,72.29,376.23,97.19,14.16,275.75,1375.17,368.28,123.76,342.23,92.93,14.86,265.83,1412.85,427.07,128.15,402.21,94.18,13.64,299.48,1182.44,324.19,1120.66
2025-11-13 06:34:59,PQM,2025-11-13 06:34:00,1463.59,94.81,15.73,280.26,1463.72,402.53,72.36,391.37,97.23,15.57,275.65,1450.07,381.01,123.62,354.54,93.05,16.44,265.64,1476.98,441.57,130.32,415.80,94.16,15.17,299.48,1225.11,326.31,1161.71
2025-11-13 06:35:59,PQM,2025-11-13 06:35:00,1425.64,94.52,13.85,280.13,1425.81,395.14,77.56,383.48,97.05,13.69,275.52,1408.13,375.33,129.30,347.66,92.63,14.53,265.52,1442.99,435.84,135.25,409.15,93.88,13.32,299.36,1206.31,342.11,1140.29
2025-11-13 06:36:59,PQM,2025-11-13 06:36:00,1416.57,94.66,13.97,280.33,1421.18,391.38,72.61,380.14,97.13,13.79,275.85,1384.59,368.36,124.98,341.61,92.74,14.66,265.51,1443.94,431.11,132.08,405.69,94.10,13.47,299.63,1190.85,329.66,1127.44
2025-11-13 06:37:59,PQM,2025-11-13 06:37:00,1417.81,94.73,13.92,280.30,1428.31,394.76,75.05,383.57,97.17,13.63,275.83,1390.55,367.90,123.08,342.40,93.07,14.64,265.51,1434.55,429.36,134.94,403.38,93.95,13.48,299.57,1192.02,333.07,1129.35
2025-11-13 06:38:59,PQM,2025-11-13 06:38:00,1452.33,94.52,13.86,280.18,1464.14,401.86,77.11,390.06,97.06,13.58,275.73,1420.93,373.87,126.41,347.21,92.87,14.57,265.31,1471.90,438.07,139.21,410.17,93.63,13.43,299.49,1213.80,342.73,1147.45
2025-11-13 06:39:59,PQM,2025-11-13 06:39:00,1432.67,94.45,13.86,280.13,1448.73,397.13,75.31,385.08,96.97,13.60,275.58,1391.15,368.89,125.55,342.14,92.75,14.67,265.43,1458.12,433.90,138.74,406.28,93.64,13.31,299.39,1199.92,339.60,1133.51
2025-11-13 06:40:59,PQM,2025-11-13 06:40:00,1438.25,94.62,13.73,280.04,1453.22,399.80,72.27,389.19,97.34,13.51,275.65,1395.59,370.22,126.38,343.16,92.69,14.53,265.24,1465.95,439.43,140.02,412.27,93.82,13.16,299.23,1209.45,338.67,1144.61
2025-11-13 06:41:59,PQM,2025-11-13 06:41:00,1501.39,94.50,13.48,279.74,1512.55,416.80,78.25,405.48,97.28,13.29,275.37,1457.49,388.56,137.43,358.85,92.36,14.29,265.05,1534.12,461.09,148.70,432.80,93.86,12.87,298.79,1266.45,364.39,1197.14
2025-11-13 06:42:59,PQM,2025-11-13 06:42:00,1486.79,94.37,13.06,279.79,1493.01,413.95,76.50,402.77,97.30,12.98,275.47,1442.48,384.35,136.61,354.52,92.24,13.78,265.06,1524.86,459.10,149.13,429.60,93.58,12.42,298.84,1257.40,362.24,1186.89
2025-11-13 06:43:59,PQM,2025-11-13 06:43:00,1547.13,94.47,14.31,279.66,1540.74,426.52,75.18,414.99,97.30,14.28,275.36,1506.60,399.54,139.94,368.62,92.26,15.07,264.91,1594.05,476.64,147.92,447.41,93.87,13.58,298.72,1302.70,363.03,1231.02
2025-11-13 06:44:59,PQM,2025-11-13 06:44:00,1449.87,94.89,13.65,279.88,1453.36,398.86,64.08,389.57,97.67,13.59,275.48,1406.42,371.83,126.99,344.54,92.66,14.47,265.25,1489.84,446.55,135.80,421.29,94.34,12.89,298.91,1217.23,326.87,1155.40
2025-11-13 06:45:59,PQM,2025-11-13 06:45:00,1431.62,94.78,13.77,279.95,1425.28,394.59,65.16,384.26,97.38,13.79,275.62,1387.65,371.06,127.25,343.50,92.57,14.53,265.36,1481.93,442.19,132.48,417.31,94.38,12.98,298.87,1207.84,324.88,1145.08
2025-11-13 06:46:59,PQM,2025-11-13 06:46:00,1468.82,94.80,13.49,279.78,1455.40,398.90,64.86,389.07,97.54,13.55,275.51,1426.98,375.39,131.64,346.93,92.42,14.27,265.08,1524.08,451.24,135.18,426.15,94.44,12.66,298.76,1225.53,331.68,1162.15
2025-11-13 06:47:59,PQM,2025-11-13 06:47:00,1447.73,94.72,13.75,279.93,1429.25,392.98,65.44,382.94,97.45,13.80,275.51,1412.28,372.41,130.70,343.97,92.36,14.55,265.31,1501.67,445.12,133.16,419.93,94.34,12.89,298.98,1210.51,329.30,1146.84
2025-11-13 06:48:59,PQM,2025-11-13 06:48:00,1446.40,94.70,14.35,280.27,1422.00,396.61,62.61,386.30,97.40,14.44,275.81,1412.00,378.65,132.91,349.07,92.19,15.13,265.64,1505.20,454.17,131.24,429.25,94.51,13.47,299.36,1229.44,326.76,1164.63
2025-11-13 06:49:59,PQM,2025-11-13 06:49:00,1457.55,94.66,13.54,279.94,1440.73,395.49,66.51,386.05,97.61,13.69,275.39,1419.99,377.38,135.51,347.35,92.04,14.37,265.47,1511.93,452.56,136.11,426.85,94.32,12.55,298.96,1225.44,338.12,1160.25
2025-11-13 06:50:59,PQM,2025-11-13 06:50:00,1424.60,94.84,13.78,280.37,1407.77,391.50,63.40,381.50,97.44,13.84,275.82,1387.35,371.50,129.13,343.46,92.45,14.63,265.84,1478.69,443.79,131.02,419.96,94.63,12.86,299.46,1206.79,323.55,1144.92
2025-11-13 06:51:59,PQM,2025-11-13 06:51:00,1469.54,94.82,13.54,280.04,1456.73,399.81,67.63,390.10,97.57,13.53,275.54,1433.66,377.24,131.77,349.06,92.53,14.38,265.44,1518.24,450.89,136.74,425.41,94.35,12.70,299.14,1227.95,336.14,1164.57
2025-11-13 06:52:59,PQM,2025-11-13 06:52:00,1456.35,94.76,13.41,279.88,1454.44,401.86,68.53,391.80,97.50,13.41,275.47,1408.99,377.40,131.78,348.91,92.45,14.19,265.23,1505.62,450.62,138.58,425.07,94.33,12.62,298.94,1229.88,338.89,1165.78
2025-11-13 06:53:59,PQM,2025-11-13 06:53:00,1451.23,94.57,14.59,279.98,1444.48,402.26,63.62,391.13,97.23,14.60,275.59,1417.21,379.65,128.95,350.19,92.24,15.38,265.32,1491.99,453.46,132.47,427.30,94.23,13.79,299.03,1235.36,325.04,1168.63
2025-11-13 06:54:59,PQM,2025-11-13 06:54:00,1486.04,94.33,13.16,279.61,1475.82,404.88,72.60,393.71,97.24,13.19,275.28,1441.02,381.05,139.54,349.79,91.80,13.90,264.92,1541.28,457.97,144.97,430.28,93.95,12.39,298.64,1243.90,357.11,1173.78
2025-11-13 06:55:59,PQM,2025-11-13 06:55:00,1434.51,94.79,13.68,279.94,1428.74,393.90,64.55,384.54,97.63,13.72,275.44,1397.27,370.88,129.38,342.84,92.44,14.54,265.48,1477.53,444.56,134.75,419.31,94.32,12.77,298.89,1209.34,328.68,1146.69
2025-11-13 06:56:59,PQM,2025-11-13 06:56:00,1495.58,94.71,14.63,279.74,1491.26,417.82,69.49,406.25,97.23,14.63,275.35,1451.76,393.93,134.37,364.48,92.52,15.46,265.28,1543.71,466.97,139.31,440.71,94.38,13.79,298.58,1278.72,343.17,1211.45
2025-11-13 06:57:59,PQM,2025-11-13 06:57:00,1467.03,94.64,13.33,279.86,1455.32,402.34,71.51,391.81,97.38,13.33,275.45,1432.26,379.70,134.86,350.65,92.35,14.08,265.29,1513.51,451.81,139.89,425.50,94.18,12.57,298.83,1233.86,346.25,1167.95
2025-11-13 06:58:59,PQM,2025-11-13 06:58:00,1402.87,94.52,13.73,280.01,1399.27,389.85,67.32,380.27,97.54,13.62,275.62,1359.04,362.96,128.77,334.71,92.22,14.60,265.40,1450.31,436.98,138.68,409.82,93.79,12.98,299.00,1189.79,334.77,1124.80
2025-11-13 06:59:59,PQM,2025-11-13 06:59:00,1434.68,94.61,15.24,279.92,1440.63,399.81,65.99,389.71,97.47,15.05,275.44,1389.53,371.07,125.83,343.36,92.53,16.23,265.49,1473.87,444.47,137.67,417.05,93.83,14.43,298.84,1215.35,329.49,1150.12
2025-11-13 07:00:59,PQM,2025-11-13 07:00:00,1427.22,94.45,15.61,279.69,1437.10,395.72,63.93,384.67,97.21,15.44,275.30,1380.55,366.33,122.00,338.67,92.45,16.55,265.18,1463.99,438.26,134.06,410.68,93.71,14.83,298.58,1200.32,319.98,1134.02
2025-11-13 07:01:59,PQM,2025-11-13 07:01:00,1385.60,94.46,14.33,281.45,1389.51,383.15,66.16,373.33,97.44,14.23,276.94,1343.21,357.49,125.58,329.72,92.23,15.22,266.94,1424.06,428.48,135.42,401.53,93.71,13.55,300.47,1169.12,327.16,1104.58
2025-11-13 07:02:59,PQM,2025-11-13 07:02:00,1431.47,94.18,13.86,281.09,1429.24,396.04,73.06,384.90,97.19,13.80,276.81,1385.16,368.73,134.09,338.85,91.89,14.67,266.54,1480.01,441.81,144.54,412.94,93.47,13.12,299.92,1206.58,351.69,1136.68
2025-11-13 07:03:59,PQM,2025-11-13 07:03:00,1412.74,94.48,13.88,281.31,1417.08,390.94,69.08,380.64,97.36,13.82,276.91,1371.52,365.00,128.95,336.72,92.25,14.63,266.69,1449.62,436.30,138.23,409.33,93.82,13.18,300.32,1192.24,336.26,1126.69
2025-11-13 07:04:59,PQM,2025-11-13 07:04:00,1573.64,93.05,13.83,280.04,1571.12,428.44,111.05,413.91,96.61,13.85,275.68,1532.39,402.86,173.80,363.88,90.33,14.62,265.67,1617.41,478.67,186.84,441.46,92.23,13.01,298.78,1309.98,471.69,1219.25
2025-11-13 07:05:59,PQM,2025-11-13 07:05:00,1438.11,94.10,13.52,280.94,1441.33,400.00,75.72,388.68,97.17,13.56,276.53,1389.92,375.07,138.94,343.78,91.66,14.30,266.59,1483.07,448.26,147.57,418.97,93.47,12.70,299.71,1223.33,362.23,1151.43
2025-11-13 07:06:59,PQM,2025-11-13 07:06:00,1399.44,94.52,14.09,281.20,1386.07,385.30,67.88,375.07,97.35,14.16,276.73,1363.59,363.46,130.30,335.13,92.20,14.86,266.74,1448.67,433.79,135.17,407.74,94.00,13.24,300.13,1182.55,333.35,1117.95
2025-11-13 07:07:59,PQM,2025-11-13 07:07:00,1380.12,94.18,14.34,281.23,1385.81,381.73,74.43,370.70,97.11,14.29,276.74,1351.11,358.70,128.70,330.10,92.03,15.09,266.78,1403.44,422.97,137.86,395.13,93.42,13.64,300.16,1163.41,340.99,1095.92
2025-11-13 07:08:59,PQM,2025-11-13 07:08:00,1396.74,94.50,13.86,280.95,1407.11,386.96,70.85,376.69,97.35,13.74,276.44,1357.26,360.46,126.22,333.18,92.43,14.65,266.50,1425.84,428.08,137.94,401.27,93.74,13.18,299.91,1175.50,335.01,1111.14
2025-11-13 07:09:59,PQM,2025-11-13 07:09:00,1426.46,94.25,15.15,281.03,1432.06,397.62,75.19,386.01,97.08,14.97,276.54,1388.57,371.96,130.93,343.01,92.21,16.01,266.52,1458.76,439.55,141.64,410.80,93.46,14.48,300.02,1209.13,347.76,1139.82
2025-11-13 07:10:59,PQM,2025-11-13 07:10:00,1409.16,94.50,14.03,281.20,1414.10,387.52,71.46,377.04,97.29,13.88,276.73,1374.49,363.29,127.21,335.81,92.43,14.83,266.73,1438.88,429.53,136.15,402.88,93.79,13.37,300.13,1180.35,334.82,1115.73
2025-11-13 07:11:59,PQM,2025-11-13 07:11:00,1424.84,94.38,15.11,281.11,1428.56,395.01,72.61,383.62,97.12,15.05,276.62,1390.96,371.15,129.35,342.50,92.27,15.94,266.71,1454.99,437.64,138.01,410.37,93.76,14.35,300.01,1203.79,339.96,1136.48
2025-11-13 07:12:59,PQM,2025-11-13 07:12:00,1410.71,94.39,13.66,281.09,1424.33,390.60,72.64,380.05,97.29,13.52,276.58,1370.75,364.09,127.86,336.11,92.31,14.50,266.68,1437.03,431.57,139.89,403.79,93.56,12.97,300.01,1186.26,340.39,1119.95
2025-11-13 07:13:59,PQM,2025-11-13 07:13:00,1394.70,94.46,13.92,281.05,1396.08,385.74,69.94,375.37,97.31,13.89,276.58,1361.31,361.23,127.49,333.44,92.30,14.74,266.62,1426.72,429.17,136.61,402.44,93.77,13.14,299.96,1176.14,334.04,1111.25
2025-11-13 07:14:59,PQM,2025-11-13 07:14:00,1442.01,94.22,14.38,280.83,1443.99,398.67,75.35,387.20,97.12,14.33,276.39,1409.70,373.07,132.55,343.60,92.10,15.14,266.40,1472.35,441.75,142.95,412.82,93.45,13.68,299.70,1213.48,350.85,1143.62
2025-11-13 07:15:59,PQM,2025-11-13 07:15:00,1397.88,94.13,14.23,280.98,1398.11,385.32,73.78,374.28,97.13,14.21,276.49,1363.14,362.53,131.93,332.94,91.84,15.11,266.63,1432.39,430.54,140.14,402.14,93.40,13.37,299.84,1178.39,345.85,1109.35
2025-11-13 07:16:59,PQM,2025-11-13 07:16:00,1389.80,94.37,14.03,281.06,1397.52,383.37,69.86,373.26,97.36,13.90,276.51,1349.64,358.00,126.55,330.05,92.19,14.97,266.65,1422.25,426.53,137.38,399.03,93.55,13.22,300.01,1167.90,333.79,1102.34
2025-11-13 07:17:59,PQM,2025-11-13 07:17:00,1400.06,94.17,13.60,280.91,1401.93,388.70,74.65,377.88,97.22,13.42,276.37,1361.55,363.24,132.21,334.03,91.96,14.59,266.51,1436.71,433.17,143.32,404.23,93.32,12.78,299.87,1185.10,350.18,1116.13
2025-11-13 07:18:59,PQM,2025-11-13 07:18:00,1425.60,94.29,14.70,280.89,1429.32,392.12,73.38,381.22,97.22,14.58,276.30,1389.16,368.76,131.47,339.36,92.03,15.66,266.54,1458.31,437.12,140.52,409.22,93.61,13.87,299.84,1198.00,345.37,1129.81
2025-11-13 07:19:59,PQM,2025-11-13 07:19:00,1483.99,93.69,12.87,280.40,1489.14,409.90,82.66,397.36,96.94,12.85,275.78,1432.60,385.66,146.18,351.26,91.08,13.65,266.21,1530.23,460.10,156.45,428.14,93.05,12.10,299.21,1255.66,385.29,1176.76
2025-11-13 07:20:59,PQM,2025-11-13 07:20:00,1430.85,94.44,13.43,280.63,1430.36,397.40,72.86,386.93,97.36,13.39,276.02,1391.68,374.60,133.89,345.25,92.16,14.23,266.42,1470.50,445.06,141.72,417.40,93.78,12.66,299.46,1217.06,348.47,1149.57
2025-11-13 07:21:59,PQM,2025-11-13 07:21:00,1415.87,94.43,14.84,280.76,1409.60,386.38,65.84,376.63,97.48,14.79,276.04,1372.55,365.13,129.95,335.66,91.93,15.87,266.56,1465.46,438.11,136.11,411.39,93.90,13.86,299.68,1189.62,331.91,1123.67
2025-11-13 07:22:59,PQM,2025-11-13 07:22:00,1427.49,94.35,13.71,280.64,1424.75,394.44,73.02,383.57,97.24,13.68,276.05,1390.02,372.21,133.91,342.67,92.06,14.50,266.46,1467.69,441.99,141.11,414.32,93.74,12.94,299.42,1208.64,348.03,1140.57
2025-11-13 07:23:59,PQM,2025-11-13 07:23:00,1435.41,94.41,15.63,280.61,1433.19,397.44,70.91,386.54,97.26,15.57,275.98,1401.14,374.76,130.88,345.58,92.21,16.54,266.43,1471.89,444.10,138.43,416.42,93.77,14.77,299.41,1216.31,340.22,1148.54
2025-11-13 07:24:59,PQM,2025-11-13 07:24:00,1412.89,94.54,13.91,280.74,1413.80,392.09,71.91,381.62,97.33,13.84,276.07,1378.49,369.68,130.28,341.38,92.35,14.78,266.59,1446.38,436.96,138.41,410.43,93.93,13.10,299.56,1198.74,340.60,1133.43
2025-11-13 07:25:59,PQM,2025-11-13 07:25:00,1424.79,94.45,13.66,280.70,1416.55,392.31,72.04,381.95,97.36,13.71,276.02,1393.60,371.83,133.35,342.55,92.13,14.48,266.51,1464.21,441.14,139.12,414.11,93.88,12.79,299.57,1205.28,344.51,1138.62
2025-11-13 07:26:59,PQM,2025-11-13 07:26:00,1399.85,94.53,14.34,280.83,1397.11,388.21,69.08,378.03,97.38,14.25,276.15,1362.38,365.23,128.44,337.25,92.34,15.27,266.67,1440.06,434.24,136.62,407.65,93.88,13.49,299.66,1187.68,334.14,1122.93
2025-11-13 07:27:59,PQM,2025-11-13 07:27:00,1430.57,94.56,13.78,280.58,1430.24,395.49,77.24,385.79,97.55,13.73,275.92,1393.47,372.51,136.60,343.71,92.27,14.64,266.43,1468.01,441.73,145.86,414.65,93.87,12.97,299.39,1209.73,359.70,1144.15
2025-11-13 07:28:59,PQM,2025-11-13 07:28:00,1453.25,94.23,12.96,280.52,1452.41,402.13,77.10,390.65,97.15,12.93,275.89,1411.64,379.44,138.59,348.60,91.88,13.78,266.33,1495.70,450.41,146.55,421.87,93.66,12.16,299.34,1231.98,362.24,1161.11
2025-11-13 07:29:59,PQM,2025-11-13 07:29:00,1443.05,93.80,13.26,280.52,1446.51,404.35,76.98,391.27,96.77,13.13,275.90,1398.17,376.96,135.01,345.62,91.69,14.14,266.27,1484.48,448.80,148.22,417.18,92.95,12.52,299.38,1230.10,360.21,1154.07
2025-11-13 07:30:59,PQM,2025-11-13 07:30:00,1447.79,94.30,13.65,280.61,1437.71,397.52,72.44,386.39,97.20,13.54,275.96,1412.13,375.52,134.78,345.30,91.95,14.60,266.45,1493.53,446.87,142.04,418.95,93.75,12.81,299.43,1219.91,349.26,1150.64
2025-11-13 07:31:59,PQM,2025-11-13 07:31:00,1435.77,94.35,13.53,280.67,1436.92,397.21,72.83,386.50,97.30,13.44,276.10,1393.19,371.34,131.82,342.13,92.13,14.41,266.57,1477.20,441.94,143.18,413.78,93.63,12.74,299.34,1210.49,347.83,1142.40
2025-11-13 07:32:59,PQM,2025-11-13 07:32:00,1460.74,94.08,12.86,280.34,1462.34,402.15,76.73,389.78,96.92,12.75,275.68,1427.82,379.18,135.12,348.40,91.88,13.65,266.34,1492.06,446.90,143.76,417.51,93.42,12.19,298.99,1228.23,355.61,1155.69
2025-11-13 07:33:59,PQM,2025-11-13 07:33:00,1437.85,94.57,13.59,280.43,1434.46,397.53,73.53,387.15,97.39,13.54,275.87,1412.25,374.71,130.87,346.57,92.49,14.36,266.44,1466.84,441.02,139.30,413.77,93.82,12.86,298.97,1213.26,343.69,1147.50
2025-11-13 07:34:59,PQM,2025-11-13 07:34:00,1396.20,94.71,14.03,280.66,1395.62,384.20,64.92,374.61,97.50,13.96,276.08,1352.23,360.66,124.88,333.51,92.47,14.94,266.57,1440.76,429.91,132.74,404.75,94.15,13.20,299.34,1174.77,322.54,1112.87
2025-11-13 07:35:59,PQM,2025-11-13 07:35:00,1422.58,94.45,13.92,280.61,1417.56,388.73,71.44,377.88,97.21,13.85,276.09,1379.60,367.14,131.16,338.37,92.16,14.78,266.42,1470.58,435.52,137.46,409.32,93.99,13.14,299.33,1191.38,340.06,1125.57
2025-11-13 07:36:59,PQM,2025-11-13 07:36:00,1439.86,94.19,13.50,280.42,1453.08,397.62,74.43,386.92,97.31,13.35,275.80,1386.34,370.95,133.40,340.90,91.90,14.48,266.35,1480.16,442.97,146.27,413.54,93.36,12.68,299.11,1211.54,354.10,1141.36
2025-11-13 07:37:59,PQM,2025-11-13 07:37:00,1427.31,94.43,13.77,280.56,1437.09,394.64,73.19,383.96,97.29,13.54,276.07,1384.34,366.20,128.19,338.56,92.45,14.73,266.42,1460.49,434.86,141.72,406.81,93.55,13.04,299.20,1195.70,343.10,1129.33
2025-11-13 07:38:59,PQM,2025-11-13 07:38:00,1431.17,94.55,13.46,280.79,1435.18,395.75,69.19,385.53,97.42,13.32,276.25,1388.38,368.14,126.79,340.40,92.47,14.36,266.59,1469.95,438.71,139.41,411.43,93.78,12.70,299.52,1202.61,335.39,1137.36
2025-11-13 07:39:59,PQM,2025-11-13 07:39:00,1443.45,94.78,15.76,280.67,1445.51,400.33,63.64,390.41,97.52,15.57,276.08,1394.83,370.84,122.91,343.71,92.68,16.81,266.42,1490.01,443.37,136.40,417.44,94.15,14.90,299.52,1214.55,322.95,1151.56
2025-11-13 07:40:59,PQM,2025-11-13 07:40:00,1501.23,94.39,15.09,280.43,1497.52,414.45,68.68,402.67,97.16,15.13,275.88,1451.25,391.09,136.04,359.61,91.95,16.01,266.30,1554.92,467.12,141.81,439.41,94.07,14.12,299.12,1272.66,346.53,1201.69
2025-11-13 07:41:59,PQM,2025-11-13 07:41:00,1476.37,94.30,14.01,280.70,1482.31,410.17,74.31,398.18,97.08,13.94,276.20,1435.15,383.31,134.30,353.39,92.20,14.87,266.60,1511.64,455.14,145.22,426.07,93.61,13.22,299.31,1248.61,353.84,1177.65
2025-11-13 07:42:59,PQM,2025-11-13 07:42:00,1427.11,94.78,13.66,280.67,1432.66,394.94,68.36,385.07,97.50,13.62,276.18,1383.33,368.77,126.13,342.30,92.82,14.46,266.57,1465.36,438.01,136.24,411.81,94.02,12.90,299.26,1201.72,330.72,1139.18
2025-11-13 07:43:59,PQM,2025-11-13 07:43:00,1435.20,94.77,13.50,280.59,1435.16,396.22,67.38,386.22,97.47,13.55,276.24,1390.30,370.96,127.58,343.93,92.71,14.21,266.38,1480.15,441.36,135.92,415.40,94.12,12.74,299.16,1208.54,330.89,1145.54
2025-11-13 07:44:59,PQM,2025-11-13 07:44:00,1448.42,94.64,13.57,280.36,1456.03,397.27,67.80,387.81,97.62,13.57,275.98,1398.18,371.04,130.81,342.48,92.30,14.39,266.34,1491.07,444.48,140.14,417.88,94.01,12.74,298.76,1212.80,338.74,1148.16
2025-11-13 07:45:59,PQM,2025-11-13 07:45:00,1410.17,94.54,13.76,280.57,1419.72,393.40,67.96,383.25,97.42,13.73,276.29,1360.78,365.12,126.42,337.31,92.39,14.53,266.42,1450.00,435.93,138.33,408.91,93.80,13.03,299.00,1194.45,332.71,1129.48
2025-11-13 07:46:59,PQM,2025-11-13 07:46:00,1438.66,94.33,13.71,280.52,1435.10,401.55,74.06,389.96,97.11,13.68,276.12,1398.78,376.07,134.00,346.51,92.14,14.47,266.40,1482.12,446.61,143.21,418.70,93.75,12.97,299.04,1224.23,351.27,1155.17
2025-11-13 07:47:59,PQM,2025-11-13 07:47:00,1455.69,94.66,13.18,280.57,1451.66,402.95,69.82,393.37,97.62,13.18,276.15,1408.05,377.45,133.80,348.40,92.30,13.98,266.44,1507.37,452.19,142.34,425.29,94.05,12.39,299.12,1232.60,345.96,1167.05
2025-11-13 07:48:59,PQM,2025-11-13 07:48:00,1444.82,95.02,13.43,280.56,1436.22,395.42,63.99,386.33,97.70,13.54,276.04,1401.70,372.45,128.36,345.71,92.82,14.19,266.48,1496.54,445.24,133.71,420.94,94.54,12.55,299.15,1213.11,326.06,1152.98
2025-11-13 07:49:59,PQM,2025-11-13 07:49:00,1469.75,94.44,12.95,280.34,1469.69,408.20,74.38,397.61,97.40,12.98,275.89,1422.12,383.50,137.88,353.06,92.06,13.69,266.21,1517.45,457.54,146.14,429.43,93.86,12.17,298.93,1249.24,358.40,1180.10
2025-11-13 07:50:59,PQM,2025-11-13 07:50:00,1418.59,94.71,13.54,280.54,1420.23,391.81,66.15,382.58,97.64,13.51,276.09,1371.66,364.88,125.91,337.70,92.55,14.39,266.40,1463.88,437.09,136.65,410.61,93.94,12.72,299.13,1193.77,328.71,1130.89
2025-11-13 07:51:59,PQM,2025-11-13 07:51:00,1490.07,94.48,14.59,280.37,1491.09,411.26,71.28,400.06,97.28,14.56,275.91,1449.47,385.55,133.06,355.89,92.31,15.47,266.28,1529.65,457.68,142.14,429.60,93.86,13.75,298.91,1254.49,346.48,1185.55
2025-11-13 07:52:59,PQM,2025-11-13 07:52:00,1440.23,94.61,13.55,280.57,1434.74,395.03,71.54,385.03,97.47,13.56,275.97,1409.43,372.08,131.09,344.04,92.46,14.43,266.56,1476.50,441.05,138.97,414.14,93.90,12.67,299.19,1208.16,341.60,1143.22
2025-11-13 07:53:59,PQM,2025-11-13 07:53:00,1424.70,94.72,14.90,280.75,1415.92,393.18,64.42,382.98,97.41,14.90,276.21,1383.80,371.98,127.91,343.86,92.44,15.83,266.65,1474.37,442.73,132.21,417.56,94.32,13.98,299.39,1207.88,324.54,1144.40
2025-11-13 07:54:59,PQM,2025-11-13 07:54:00,1411.22,94.68,13.93,280.49,1408.78,390.66,68.36,381.04,97.54,13.87,276.09,1374.76,365.18,127.54,337.87,92.52,14.78,266.41,1450.13,435.19,137.02,409.05,93.99,13.15,298.97,1191.04,332.92,1127.96
2025-11-13 07:55:59,PQM,2025-11-13 07:55:00,1447.16,94.59,13.49,280.41,1447.68,400.30,70.74,390.49,97.55,13.48,276.04,1402.76,373.70,132.24,345.14,92.36,14.32,266.32,1491.04,446.45,142.05,419.03,93.86,12.68,298.88,1220.45,345.03,1154.66
2025-11-13 07:56:59,PQM,2025-11-13 07:56:00,1417.77,94.67,13.65,280.36,1412.98,390.43,60.59,381.41,97.69,13.71,275.97,1357.25,365.63,130.29,336.47,92.02,14.56,266.18,1483.08,445.09,136.25,419.70,94.30,12.68,298.93,1201.15,327.13,1137.57
2025-11-13 07:57:59,PQM,2025-11-13 07:57:00,1463.58,94.29,13.21,280.31,1461.20,406.91,74.88,395.69,97.24,13.16,276.10,1411.94,376.52,136.48,346.83,92.11,14.02,266.03,1517.59,452.58,149.21,423.27,93.53,12.45,298.79,1236.01,360.56,1165.79
2025-11-13 07:58:59,PQM,2025-11-13 07:58:00,1475.13,94.45,13.07,280.24,1469.87,407.69,73.17,397.42,97.48,13.08,275.89,1426.03,380.50,137.59,350.55,92.13,13.87,266.05,1529.50,457.00,147.23,428.38,93.74,12.26,298.78,1245.18,357.99,1176.35
2025-11-13 07:59:59,PQM,2025-11-13 07:59:00,1467.35,94.29,13.26,280.30,1468.49,404.48,73.18,393.79,97.36,13.31,275.98,1418.63,377.92,136.36,347.56,91.97,13.99,266.21,1514.94,452.79,145.90,423.53,93.54,12.47,298.71,1235.19,355.44,1164.88
2025-11-13 08:00:59,PQM,2025-11-13 08:00:00,1519.90,94.50,12.82,280.17,1519.46,419.44,73.27,408.60,97.42,12.75,275.87,1467.22,389.67,138.65,359.49,92.25,13.59,266.08,1573.02,467.52,150.38,438.67,93.83,12.11,298.55,1276.63,362.31,1206.76
